7.900000000000000000e+01	2.603666683333333154e+01
8.000000000000000000e+01	2.603980166666666562e+01
8.100000000000000000e+01	2.604293649999999971e+01
8.200000000000000000e+01	2.604607133333333024e+01
8.300000000000000000e+01	2.604920616666666433e+01
8.400000000000000000e+01	2.605234099999999842e+01
8.500000000000000000e+01	2.604946249999999708e+01
8.600000000000000000e+01	2.604658399999999929e+01
8.700000000000000000e+01	2.604370549999999795e+01
8.800000000000000000e+01	2.604082700000000017e+01
8.900000000000000000e+01	2.603794849999999883e+01
9.000000000000000000e+01	2.603506999999999749e+01
9.100000000000000000e+01	2.603219149999999971e+01
9.200000000000000000e+01	2.602931299999999837e+01
9.300000000000000000e+01	2.602643450000000058e+01
9.400000000000000000e+01	2.602355599999999924e+01
9.500000000000000000e+01	2.602067750000000146e+01
9.600000000000000000e+01	2.601779900000000012e+01
9.700000000000000000e+01	2.604250808333333467e+01
9.800000000000000000e+01	2.606721716666666566e+01
9.900000000000000000e+01	2.609192625000000021e+01
1.000000000000000000e+02	2.611663533333333476e+01
1.010000000000000000e+02	2.614134441666666575e+01
1.020000000000000000e+02	2.616605350000000030e+01
1.030000000000000000e+02	2.619076258333333485e+01
1.040000000000000000e+02	2.621547166666666584e+01
1.050000000000000000e+02	2.624018075000000039e+01
1.060000000000000000e+02	2.626488983333333493e+01
1.070000000000000000e+02	2.628959891666666593e+01
1.080000000000000000e+02	2.631430800000000048e+01
1.090000000000000000e+02	2.628751850000000090e+01
1.100000000000000000e+02	2.626072900000000132e+01
1.110000000000000000e+02	2.623393949999999819e+01
1.120000000000000000e+02	2.620714999999999861e+01
1.130000000000000000e+02	2.618036049999999904e+01
1.140000000000000000e+02	2.615357099999999946e+01
1.150000000000000000e+02	2.612678149999999988e+01
1.160000000000000000e+02	2.609999200000000030e+01
1.170000000000000000e+02	2.607320250000000073e+01
1.180000000000000000e+02	2.604641299999999760e+01
1.190000000000000000e+02	2.601962349999999802e+01
1.200000000000000000e+02	2.599283399999999844e+01
1.210000000000000000e+02	2.599793533333333073e+01
1.220000000000000000e+02	2.600303666666666658e+01
1.230000000000000000e+02	2.600813799999999887e+01
1.240000000000000000e+02	2.601323933333333116e+01
1.250000000000000000e+02	2.601834066666666700e+01
1.260000000000000000e+02	2.602344199999999930e+01
1.270000000000000000e+02	2.602854333333333159e+01
1.280000000000000000e+02	2.603364466666666743e+01
1.290000000000000000e+02	2.603874599999999973e+01
1.300000000000000000e+02	2.604384733333333202e+01
1.310000000000000000e+02	2.604894866666666786e+01
1.320000000000000000e+02	2.605405000000000015e+01
1.330000000000000000e+02	2.606094699999999875e+01
1.340000000000000000e+02	2.606784400000000090e+01
1.350000000000000000e+02	2.607474099999999950e+01
1.360000000000000000e+02	2.608163800000000165e+01
1.370000000000000000e+02	2.608853500000000025e+01
1.380000000000000000e+02	2.609543200000000240e+01
1.390000000000000000e+02	2.610232900000000100e+01
1.400000000000000000e+02	2.610922599999999960e+01
1.410000000000000000e+02	2.611612300000000175e+01
1.420000000000000000e+02	2.612302000000000035e+01
1.430000000000000000e+02	2.612991700000000250e+01
1.440000000000000000e+02	2.613681400000000110e+01
1.450000000000000000e+02	2.614450874999999996e+01
1.460000000000000000e+02	2.615220350000000238e+01
1.470000000000000000e+02	2.615989825000000124e+01
1.480000000000000000e+02	2.616759300000000010e+01
1.490000000000000000e+02	2.617528775000000252e+01
1.500000000000000000e+02	2.618298250000000138e+01
1.510000000000000000e+02	2.619067725000000024e+01
1.520000000000000000e+02	2.619837200000000266e+01
1.530000000000000000e+02	2.620606675000000152e+01
1.540000000000000000e+02	2.621376150000000038e+01
1.550000000000000000e+02	2.622145625000000280e+01
1.560000000000000000e+02	2.622915100000000166e+01
1.570000000000000000e+02	2.623704533333333444e+01
1.580000000000000000e+02	2.624493966666666722e+01
1.590000000000000000e+02	2.625283400000000000e+01
1.600000000000000000e+02	2.626072833333333278e+01
1.610000000000000000e+02	2.626862266666666557e+01
1.620000000000000000e+02	2.627651699999999835e+01
1.630000000000000000e+02	2.628441133333333468e+01
1.640000000000000000e+02	2.629230566666666746e+01
1.650000000000000000e+02	2.630020000000000024e+01
1.660000000000000000e+02	2.630809433333333303e+01
1.670000000000000000e+02	2.631598866666666581e+01
1.680000000000000000e+02	2.632388299999999859e+01
1.690000000000000000e+02	2.632280008333333043e+01
1.700000000000000000e+02	2.632171716666666583e+01
1.710000000000000000e+02	2.632063424999999768e+01
1.720000000000000000e+02	2.631955133333333308e+01
1.730000000000000000e+02	2.631846841666666492e+01
1.740000000000000000e+02	2.631738550000000032e+01
1.750000000000000000e+02	2.631630258333333217e+01
1.760000000000000000e+02	2.631521966666666401e+01
1.770000000000000000e+02	2.631413674999999941e+01
1.780000000000000000e+02	2.631305383333333126e+01
1.790000000000000000e+02	2.631197091666666665e+01
1.800000000000000000e+02	2.631088799999999850e+01
1.810000000000000000e+02	2.630829449999999881e+01
1.820000000000000000e+02	2.630570099999999911e+01
1.830000000000000000e+02	2.630310749999999942e+01
1.840000000000000000e+02	2.630051399999999973e+01
1.850000000000000000e+02	2.629792050000000003e+01
1.860000000000000000e+02	2.629532700000000034e+01
1.870000000000000000e+02	2.629273349999999709e+01
1.880000000000000000e+02	2.629013999999999740e+01
1.890000000000000000e+02	2.628754649999999771e+01
1.900000000000000000e+02	2.628495299999999801e+01
1.910000000000000000e+02	2.628235949999999832e+01
1.920000000000000000e+02	2.627976599999999863e+01
1.930000000000000000e+02	2.627771399999999957e+01
1.940000000000000000e+02	2.627566199999999697e+01
1.950000000000000000e+02	2.627360999999999791e+01
1.960000000000000000e+02	2.627155799999999886e+01
1.970000000000000000e+02	2.626950599999999980e+01
1.980000000000000000e+02	2.626745400000000075e+01
1.990000000000000000e+02	2.626540199999999814e+01
2.000000000000000000e+02	2.626334999999999908e+01
2.010000000000000000e+02	2.626129800000000003e+01
2.020000000000000000e+02	2.625924599999999742e+01
2.030000000000000000e+02	2.625719399999999837e+01
2.040000000000000000e+02	2.625514199999999931e+01
2.050000000000000000e+02	2.627825508333333460e+01
2.060000000000000000e+02	2.630136816666666633e+01
2.070000000000000000e+02	2.632448124999999806e+01
2.080000000000000000e+02	2.634759433333333334e+01
2.090000000000000000e+02	2.637070741666666862e+01
2.100000000000000000e+02	2.639382050000000035e+01
2.110000000000000000e+02	2.641693358333333208e+01
2.120000000000000000e+02	2.644004666666666736e+01
2.130000000000000000e+02	2.646315975000000265e+01
2.140000000000000000e+02	2.648627283333333438e+01
2.150000000000000000e+02	2.650938591666666611e+01
2.160000000000000000e+02	2.653249900000000139e+01
2.170000000000000000e+02	2.652799608333333481e+01
2.180000000000000000e+02	2.652349316666666823e+01
2.190000000000000000e+02	2.651899025000000165e+01
2.200000000000000000e+02	2.651448733333333507e+01
2.210000000000000000e+02	2.650998441666666849e+01
2.220000000000000000e+02	2.650548150000000192e+01
2.230000000000000000e+02	2.650097858333333178e+01
2.240000000000000000e+02	2.649647566666666521e+01
2.250000000000000000e+02	2.649197274999999863e+01
2.260000000000000000e+02	2.648746983333333205e+01
2.270000000000000000e+02	2.648296691666666547e+01
2.280000000000000000e+02	2.647846399999999889e+01
2.290000000000000000e+02	2.647074066666666425e+01
2.300000000000000000e+02	2.646301733333333317e+01
2.310000000000000000e+02	2.645529399999999853e+01
2.320000000000000000e+02	2.644757066666666745e+01
2.330000000000000000e+02	2.643984733333333281e+01
2.340000000000000000e+02	2.643212400000000173e+01
2.350000000000000000e+02	2.642440066666666709e+01
2.360000000000000000e+02	2.641667733333333246e+01
2.370000000000000000e+02	2.640895400000000137e+01
2.380000000000000000e+02	2.640123066666666674e+01
2.390000000000000000e+02	2.639350733333333565e+01
2.400000000000000000e+02	2.638578400000000101e+01
2.410000000000000000e+02	2.638458699999999979e+01
2.420000000000000000e+02	2.638339000000000212e+01
2.430000000000000000e+02	2.638219300000000089e+01
2.440000000000000000e+02	2.638099599999999967e+01
2.450000000000000000e+02	2.637979900000000200e+01
2.460000000000000000e+02	2.637860200000000077e+01
2.470000000000000000e+02	2.637740499999999955e+01
2.480000000000000000e+02	2.637620800000000187e+01
2.490000000000000000e+02	2.637501100000000065e+01
2.500000000000000000e+02	2.637381399999999942e+01
2.510000000000000000e+02	2.637261700000000175e+01
2.520000000000000000e+02	2.637142000000000053e+01
2.530000000000000000e+02	2.635796841666666523e+01
2.540000000000000000e+02	2.634451683333333349e+01
2.550000000000000000e+02	2.633106525000000175e+01
2.560000000000000000e+02	2.631761366666666646e+01
2.570000000000000000e+02	2.630416208333333117e+01
2.580000000000000000e+02	2.629071049999999943e+01
2.590000000000000000e+02	2.627725891666666769e+01
2.600000000000000000e+02	2.626380733333333239e+01
2.610000000000000000e+02	2.625035574999999710e+01
2.620000000000000000e+02	2.623690416666666536e+01
2.630000000000000000e+02	2.622345258333333362e+01
2.640000000000000000e+02	2.621000099999999833e+01
2.650000000000000000e+02	2.621171091666666442e+01
2.660000000000000000e+02	2.621342083333333051e+01
2.670000000000000000e+02	2.621513075000000015e+01
2.680000000000000000e+02	2.621684066666666624e+01
2.690000000000000000e+02	2.621855058333333233e+01
2.700000000000000000e+02	2.622026049999999842e+01
2.710000000000000000e+02	2.622197041666666451e+01
2.720000000000000000e+02	2.622368033333333059e+01
2.730000000000000000e+02	2.622539024999999668e+01
2.740000000000000000e+02	2.622710016666666633e+01
2.750000000000000000e+02	2.622881008333333241e+01
2.760000000000000000e+02	2.623051999999999850e+01
2.770000000000000000e+02	2.623476641666666609e+01
2.780000000000000000e+02	2.623901283333333367e+01
2.790000000000000000e+02	2.624325924999999771e+01
2.800000000000000000e+02	2.624750566666666529e+01
2.810000000000000000e+02	2.625175208333333288e+01
2.820000000000000000e+02	2.625599849999999691e+01
2.830000000000000000e+02	2.626024491666666449e+01
2.840000000000000000e+02	2.626449133333333208e+01
2.850000000000000000e+02	2.626873774999999966e+01
2.860000000000000000e+02	2.627298416666666725e+01
2.870000000000000000e+02	2.627723058333333128e+01
2.880000000000000000e+02	2.628147699999999887e+01
2.890000000000000000e+02	2.627983141666666711e+01
2.900000000000000000e+02	2.627818583333333180e+01
2.910000000000000000e+02	2.627654025000000004e+01
2.920000000000000000e+02	2.627489466666666473e+01
2.930000000000000000e+02	2.627324908333333298e+01
2.940000000000000000e+02	2.627160349999999767e+01
2.950000000000000000e+02	2.626995791666666591e+01
2.960000000000000000e+02	2.626831233333333415e+01
2.970000000000000000e+02	2.626666674999999884e+01
2.980000000000000000e+02	2.626502116666666709e+01
2.990000000000000000e+02	2.626337558333333178e+01
3.000000000000000000e+02	2.626173000000000002e+01
3.010000000000000000e+02	2.625006624999999971e+01
3.020000000000000000e+02	2.623840249999999941e+01
3.030000000000000000e+02	2.622673874999999910e+01
3.040000000000000000e+02	2.621507499999999879e+01
3.050000000000000000e+02	2.620341124999999849e+01
3.060000000000000000e+02	2.619174749999999818e+01
3.070000000000000000e+02	2.618008375000000143e+01
3.080000000000000000e+02	2.616842000000000112e+01
3.090000000000000000e+02	2.615675625000000082e+01
3.100000000000000000e+02	2.614509250000000051e+01
3.110000000000000000e+02	2.613342875000000021e+01
3.120000000000000000e+02	2.612176499999999990e+01
3.130000000000000000e+02	2.613844475000000145e+01
3.140000000000000000e+02	2.615512449999999944e+01
3.150000000000000000e+02	2.617180425000000099e+01
3.160000000000000000e+02	2.618848399999999899e+01
3.170000000000000000e+02	2.620516375000000053e+01
3.180000000000000000e+02	2.622184349999999853e+01
3.190000000000000000e+02	2.623852325000000008e+01
3.200000000000000000e+02	2.625520300000000162e+01
3.210000000000000000e+02	2.627188274999999962e+01
3.220000000000000000e+02	2.628856250000000117e+01
3.230000000000000000e+02	2.630524224999999916e+01
3.240000000000000000e+02	2.632192200000000071e+01
3.250000000000000000e+02	2.632932424999999910e+01
3.260000000000000000e+02	2.633672650000000104e+01
3.270000000000000000e+02	2.634412874999999943e+01
3.280000000000000000e+02	2.635153100000000137e+01
3.290000000000000000e+02	2.635893324999999976e+01
3.300000000000000000e+02	2.636633549999999815e+01
3.310000000000000000e+02	2.637373775000000009e+01
3.320000000000000000e+02	2.638113999999999848e+01
3.330000000000000000e+02	2.638854225000000042e+01
3.340000000000000000e+02	2.639594449999999881e+01
3.350000000000000000e+02	2.640334675000000075e+01
3.360000000000000000e+02	2.641074899999999914e+01
3.370000000000000000e+02	2.641052108333333237e+01
3.380000000000000000e+02	2.641029316666666560e+01
3.390000000000000000e+02	2.641006524999999883e+01
3.400000000000000000e+02	2.640983733333333205e+01
3.410000000000000000e+02	2.640960941666666528e+01
3.420000000000000000e+02	2.640938150000000206e+01
3.430000000000000000e+02	2.640915358333333529e+01
3.440000000000000000e+02	2.640892566666666852e+01
3.450000000000000000e+02	2.640869775000000175e+01
3.460000000000000000e+02	2.640846983333333498e+01
3.470000000000000000e+02	2.640824191666666820e+01
3.480000000000000000e+02	2.640801400000000143e+01
3.490000000000000000e+02	2.640505000000000280e+01
3.500000000000000000e+02	2.640208600000000061e+01
3.510000000000000000e+02	2.639912200000000198e+01
3.520000000000000000e+02	2.639615799999999979e+01
3.530000000000000000e+02	2.639319400000000115e+01
3.540000000000000000e+02	2.639023000000000252e+01
3.550000000000000000e+02	2.638726600000000033e+01
3.560000000000000000e+02	2.638430200000000170e+01
3.570000000000000000e+02	2.638133799999999951e+01
3.580000000000000000e+02	2.637837400000000088e+01
3.590000000000000000e+02	2.637540999999999869e+01
3.600000000000000000e+02	2.637244600000000005e+01
3.610000000000000000e+02	2.637379308333333228e+01
3.620000000000000000e+02	2.637514016666666805e+01
3.630000000000000000e+02	2.637648725000000027e+01
3.640000000000000000e+02	2.637783433333333249e+01
3.650000000000000000e+02	2.637918141666666827e+01
3.660000000000000000e+02	2.638052850000000049e+01
3.670000000000000000e+02	2.638187558333333271e+01
3.680000000000000000e+02	2.638322266666666849e+01
3.690000000000000000e+02	2.638456975000000071e+01
3.700000000000000000e+02	2.638591683333333293e+01
3.710000000000000000e+02	2.638726391666666871e+01
3.720000000000000000e+02	2.638861100000000093e+01
3.730000000000000000e+02	2.638045258333333365e+01
3.740000000000000000e+02	2.637229416666666637e+01
3.750000000000000000e+02	2.636413575000000264e+01
3.760000000000000000e+02	2.635597733333333537e+01
3.770000000000000000e+02	2.634781891666666809e+01
3.780000000000000000e+02	2.633966050000000081e+01
3.790000000000000000e+02	2.633150208333333353e+01
3.800000000000000000e+02	2.632334366666666625e+01
3.810000000000000000e+02	2.631518524999999897e+01
3.820000000000000000e+02	2.630702683333333525e+01
3.830000000000000000e+02	2.629886841666666797e+01
3.840000000000000000e+02	2.629071000000000069e+01
3.850000000000000000e+02	2.631214908333333469e+01
3.860000000000000000e+02	2.633358816666666868e+01
3.870000000000000000e+02	2.635502724999999913e+01
3.880000000000000000e+02	2.637646633333333313e+01
3.890000000000000000e+02	2.639790541666666712e+01
3.900000000000000000e+02	2.641934450000000112e+01
3.910000000000000000e+02	2.644078358333333512e+01
3.920000000000000000e+02	2.646222266666666911e+01
3.930000000000000000e+02	2.648366175000000311e+01
3.940000000000000000e+02	2.650510083333333355e+01
3.950000000000000000e+02	2.652653991666666755e+01
3.960000000000000000e+02	2.654797900000000155e+01
3.970000000000000000e+02	2.653238983333333323e+01
3.980000000000000000e+02	2.651680066666666846e+01
3.990000000000000000e+02	2.650121150000000014e+01
4.000000000000000000e+02	2.648562233333333538e+01
4.010000000000000000e+02	2.647003316666666706e+01
4.020000000000000000e+02	2.645444400000000229e+01
4.030000000000000000e+02	2.643885483333333397e+01
4.040000000000000000e+02	2.642326566666666565e+01
4.050000000000000000e+02	2.640767650000000089e+01
4.060000000000000000e+02	2.639208733333333257e+01
4.070000000000000000e+02	2.637649816666666780e+01
4.080000000000000000e+02	2.636090899999999948e+01
4.090000000000000000e+02	2.636777733333333273e+01
4.100000000000000000e+02	2.637464566666666599e+01
4.110000000000000000e+02	2.638151399999999924e+01
4.120000000000000000e+02	2.638838233333333250e+01
4.130000000000000000e+02	2.639525066666666575e+01
4.140000000000000000e+02	2.640211899999999901e+01
4.150000000000000000e+02	2.640898733333333226e+01
4.160000000000000000e+02	2.641585566666666551e+01
4.170000000000000000e+02	2.642272399999999877e+01
4.180000000000000000e+02	2.642959233333333202e+01
4.190000000000000000e+02	2.643646066666666528e+01
4.200000000000000000e+02	2.644332899999999853e+01
4.210000000000000000e+02	2.644158316666666408e+01
4.220000000000000000e+02	2.643983733333333319e+01
4.230000000000000000e+02	2.643809149999999875e+01
4.240000000000000000e+02	2.643634566666666430e+01
4.250000000000000000e+02	2.643459983333333341e+01
4.260000000000000000e+02	2.643285399999999896e+01
4.270000000000000000e+02	2.643110816666666452e+01
4.280000000000000000e+02	2.642936233333333362e+01
4.290000000000000000e+02	2.642761649999999918e+01
4.300000000000000000e+02	2.642587066666666473e+01
4.310000000000000000e+02	2.642412483333333384e+01
4.320000000000000000e+02	2.642237899999999939e+01
4.330000000000000000e+02	2.642075441666666791e+01
4.340000000000000000e+02	2.641912983333333287e+01
4.350000000000000000e+02	2.641750524999999783e+01
4.360000000000000000e+02	2.641588066666666634e+01
4.370000000000000000e+02	2.641425608333333486e+01
4.380000000000000000e+02	2.641263149999999982e+01
4.390000000000000000e+02	2.641100691666666478e+01
4.400000000000000000e+02	2.640938233333333329e+01
4.410000000000000000e+02	2.640775775000000181e+01
4.420000000000000000e+02	2.640613316666666677e+01
4.430000000000000000e+02	2.640450858333333173e+01
4.440000000000000000e+02	2.640288400000000024e+01
4.450000000000000000e+02	2.639638608333333281e+01
4.460000000000000000e+02	2.638988816666666537e+01
4.470000000000000000e+02	2.638339025000000149e+01
4.480000000000000000e+02	2.637689233333333405e+01
4.490000000000000000e+02	2.637039441666666661e+01
4.500000000000000000e+02	2.636389650000000273e+01
4.510000000000000000e+02	2.635739858333333530e+01
4.520000000000000000e+02	2.635090066666666786e+01
4.530000000000000000e+02	2.634440275000000042e+01
4.540000000000000000e+02	2.633790483333333299e+01
4.550000000000000000e+02	2.633140691666666910e+01
4.560000000000000000e+02	2.632490900000000167e+01
4.570000000000000000e+02	2.633032400000000095e+01
4.580000000000000000e+02	2.633573900000000023e+01
4.590000000000000000e+02	2.634115400000000307e+01
4.600000000000000000e+02	2.634656900000000235e+01
4.610000000000000000e+02	2.635198400000000163e+01
4.620000000000000000e+02	2.635739900000000091e+01
4.630000000000000000e+02	2.636281400000000019e+01
4.640000000000000000e+02	2.636822899999999947e+01
4.650000000000000000e+02	2.637364399999999875e+01
4.660000000000000000e+02	2.637905900000000159e+01
4.670000000000000000e+02	2.638447400000000087e+01
4.680000000000000000e+02	2.638988900000000015e+01
4.690000000000000000e+02	2.640299866666666873e+01
4.700000000000000000e+02	2.641610833333333375e+01
4.710000000000000000e+02	2.642921799999999877e+01
4.720000000000000000e+02	2.644232766666666734e+01
4.730000000000000000e+02	2.645543733333333591e+01
4.740000000000000000e+02	2.646854700000000093e+01
4.750000000000000000e+02	2.648165666666666596e+01
4.760000000000000000e+02	2.649476633333333453e+01
4.770000000000000000e+02	2.650787600000000310e+01
4.780000000000000000e+02	2.652098566666666812e+01
4.790000000000000000e+02	2.653409533333333314e+01
4.800000000000000000e+02	2.654720500000000172e+01
4.810000000000000000e+02	2.651756558333333658e+01
4.820000000000000000e+02	2.648792616666666788e+01
4.830000000000000000e+02	2.645828674999999919e+01
4.840000000000000000e+02	2.642864733333333405e+01
4.850000000000000000e+02	2.639900791666666890e+01
4.860000000000000000e+02	2.636936850000000021e+01
4.870000000000000000e+02	2.633972908333333152e+01
4.880000000000000000e+02	2.631008966666666637e+01
4.890000000000000000e+02	2.628045025000000123e+01
4.900000000000000000e+02	2.625081083333333254e+01
4.910000000000000000e+02	2.622117141666666384e+01
4.920000000000000000e+02	2.619153199999999870e+01
4.930000000000000000e+02	2.619495191666666400e+01
4.940000000000000000e+02	2.619837183333333286e+01
4.950000000000000000e+02	2.620179174999999816e+01
4.960000000000000000e+02	2.620521166666666701e+01
4.970000000000000000e+02	2.620863158333333232e+01
4.980000000000000000e+02	2.621205150000000117e+01
4.990000000000000000e+02	2.621547141666666647e+01
5.000000000000000000e+02	2.621889133333333177e+01
5.010000000000000000e+02	2.622231125000000063e+01
5.020000000000000000e+02	2.622573116666666593e+01
5.030000000000000000e+02	2.622915108333333478e+01
5.040000000000000000e+02	2.623257100000000008e+01
5.050000000000000000e+02	2.624932875000000010e+01
5.060000000000000000e+02	2.626608650000000011e+01
5.070000000000000000e+02	2.628284425000000013e+01
5.080000000000000000e+02	2.629960200000000015e+01
5.090000000000000000e+02	2.631635975000000016e+01
5.100000000000000000e+02	2.633311750000000018e+01
5.110000000000000000e+02	2.634987525000000019e+01
5.120000000000000000e+02	2.636663300000000021e+01
5.130000000000000000e+02	2.638339075000000022e+01
5.140000000000000000e+02	2.640014850000000024e+01
5.150000000000000000e+02	2.641690625000000026e+01
5.160000000000000000e+02	2.643366400000000027e+01
5.170000000000000000e+02	2.642348958333333542e+01
5.180000000000000000e+02	2.641331516666666701e+01
5.190000000000000000e+02	2.640314074999999860e+01
5.200000000000000000e+02	2.639296633333333375e+01
5.210000000000000000e+02	2.638279191666666890e+01
5.220000000000000000e+02	2.637261750000000049e+01
5.230000000000000000e+02	2.636244308333333208e+01
5.240000000000000000e+02	2.635226866666666723e+01
5.250000000000000000e+02	2.634209425000000238e+01
5.260000000000000000e+02	2.633191983333333397e+01
5.270000000000000000e+02	2.632174541666666556e+01
5.280000000000000000e+02	2.631157100000000071e+01
5.290000000000000000e+02	2.631071599999999933e+01
5.300000000000000000e+02	2.630986100000000150e+01
5.310000000000000000e+02	2.630900600000000011e+01
5.320000000000000000e+02	2.630815099999999873e+01
5.330000000000000000e+02	2.630729600000000090e+01
5.340000000000000000e+02	2.630644099999999952e+01
5.350000000000000000e+02	2.630558599999999814e+01
5.360000000000000000e+02	2.630473100000000031e+01
5.370000000000000000e+02	2.630387599999999892e+01
5.380000000000000000e+02	2.630302099999999754e+01
5.390000000000000000e+02	2.630216599999999971e+01
5.400000000000000000e+02	2.630131099999999833e+01
5.410000000000000000e+02	2.626104133333333124e+01
5.420000000000000000e+02	2.622077166666666415e+01
5.430000000000000000e+02	2.618050199999999705e+01
5.440000000000000000e+02	2.614023233333333351e+01
5.450000000000000000e+02	2.609996266666666642e+01
5.460000000000000000e+02	2.605969299999999933e+01
5.470000000000000000e+02	2.601942333333333224e+01
5.480000000000000000e+02	2.597915366666666515e+01
5.490000000000000000e+02	2.593888400000000161e+01
5.500000000000000000e+02	2.589861433333333451e+01
5.510000000000000000e+02	2.585834466666666742e+01
5.520000000000000000e+02	2.581807500000000033e+01
5.530000000000000000e+02	2.579080116666666811e+01
5.540000000000000000e+02	2.576352733333333234e+01
5.550000000000000000e+02	2.573625350000000012e+01
5.560000000000000000e+02	2.570897966666666790e+01
5.570000000000000000e+02	2.568170583333333212e+01
5.580000000000000000e+02	2.565443199999999990e+01
5.590000000000000000e+02	2.562715816666666768e+01
5.600000000000000000e+02	2.559988433333333191e+01
5.610000000000000000e+02	2.557261049999999969e+01
5.620000000000000000e+02	2.554533666666666747e+01
5.630000000000000000e+02	2.551806283333333170e+01
5.640000000000000000e+02	2.549078899999999948e+01
5.650000000000000000e+02	2.544949333333333286e+01
5.660000000000000000e+02	2.540819766666666624e+01
5.670000000000000000e+02	2.536690199999999962e+01
5.680000000000000000e+02	2.532560633333333300e+01
5.690000000000000000e+02	2.528431066666666638e+01
5.700000000000000000e+02	2.524301499999999976e+01
5.710000000000000000e+02	2.520171933333333314e+01
5.720000000000000000e+02	2.516042366666666652e+01
5.730000000000000000e+02	2.511912799999999990e+01
5.740000000000000000e+02	2.507783233333333328e+01
5.750000000000000000e+02	2.503653666666666666e+01
5.760000000000000000e+02	2.499524100000000004e+01
5.770000000000000000e+02	2.495266283333333490e+01
5.780000000000000000e+02	2.491008466666666621e+01
5.790000000000000000e+02	2.486750650000000107e+01
5.800000000000000000e+02	2.482492833333333238e+01
5.810000000000000000e+02	2.478235016666666723e+01
5.820000000000000000e+02	2.473977200000000209e+01
